word,raw_frequency,freq_per_m,zipf,num_letters,num_phonemes,orth_density,orth_density_nbrs,OLD20,orth_nbr_zipf_m,orth_nbr_zipf_SD,orth_C,IPA,phon_density,phon_density_nbrs,PLD20,phon_nbr_zipf_m,phon_nbr_zipf_SD,phon_C,pg_density,pg_density_nbrs,PGLD20,pg_nbr_zipf_m,pg_nbr_zipf_SD,pg_C
biertjies,2,1.240856439114277,3.09372153870501,9,6,3,"biertjie, diertjies, bietjies",2.2,3.0743908897124474,0.3983830365743609,0.0,biːrcis,2,"biːrci, diːrcis",2.3,3.215240563048157,0.4225490200071284,0.0,2,"biertjie(biːrci), diertjies(diːrcis)",2.5,3.215240563048157,0.4225490200071284,0.0
gespan,2,1.240856439114277,3.09372153870501,6,6,0,,2.0,,,0.0,xəspɐn,1,xəspɐnə,1.95,3.834084228199254,0.0,0.0,0,,2.0,,,0.0
kreatuurtjies,2,1.240856439114277,3.09372153870501,13,10,0,,5.6,,,0.0,kriɐtyrcis,0,,4.7,,,0.0,0,,5.65,,,0.0
wincenty,2,1.240856439114277,3.09372153870501,8,9,0,,3.8,,,0.0,vəŋsɛntɛɪ,0,,4.85,,,0.0,0,,5.0,,,0.0
middae,2,1.240856439114277,3.09372153870501,6,4,2,"middag, midde",2.55,3.876350210415117,0.2385606273598313,0.0,mədɑː,0,,2.0,,,0.0,0,,2.8,,,0.0
ashoop,2,1.240856439114277,3.09372153870501,6,6,0,,2.65,,,0.0,ɐshʊəp,0,,2.7,,,0.0,0,,2.7,,,0.0
bonatuurlik,2,1.240856439114277,3.09372153870501,11,11,1,bonatuurlike,4.85,3.09372153870501,0.0,0.0,bʊənɐtyrlək,1,bʊənɐtyrləkə,4.5,3.09372153870501,0.0,0.0,1,bonatuurlike(bʊənɐtyrləkə),5.35,3.09372153870501,0.0,0.0
ambulans,2,1.240856439114277,3.09372153870501,8,9,0,,3.85,,,0.0,ɐmbylɑ̃ns,0,,4.7,,,0.0,0,,4.75,,,0.0
apteek,2,1.240856439114277,3.09372153870501,6,6,0,,2.7,,,0.0,ɐptiək,0,,2.75,,,0.0,0,,2.8,,,0.0
cholera,2,1.240856439114277,3.09372153870501,7,7,0,,3.3,,,0.0,kʊələrɐ,0,,2.6,,,0.0,0,,3.8,,,0.0
pruimkoek,2,1.240856439114277,3.09372153870501,9,8,0,,4.2,,,0.0,prøymkuk,0,,4.05,,,0.0,0,,4.4,,,0.0
hutte,2,1.240856439114277,3.09372153870501,5,4,2,"hitte, kutte",1.9,3.365755560880148,0.5730640178391191,0.0,hœtə,4,"hətə, hœt, hœnə, kœtə",1.8,3.253966053044593,0.4876145626447793,0.0,2,"hitte(hətə), kutte(kœtə)",1.9,3.365755560880148,0.5730640178391191,0.0
aangetrokke,2,1.240856439114277,3.09372153870501,11,9,0,,4.4,,,0.0,ɑːnxətrɔkə,0,,3.6,,,0.0,0,,4.45,,,0.0
louter,2,1.240856439114277,3.09372153870501,6,6,0,,2.0,,,0.0,ləʊtər,0,,2.0,,,0.0,0,,2.35,,,0.0
positiewe,2,1.240856439114277,3.09372153870501,9,9,0,,3.25,,,0.0,pʊəsətivə,0,,3.65,,,0.0,0,,4.1,,,0.0
opbrengs,2,1.240856439114277,3.09372153870501,8,7,0,,3.7,,,0.0,ɔpbrɛŋs,0,,3.5,,,0.0,0,,3.85,,,0.0
insane,2,1.240856439114277,3.09372153870501,6,6,1,insae,2.65,2.7926915430410286,0.0,0.0,ənsɑːnə,0,,2.6,,,0.0,0,,2.8,,,0.0
sierlike,2,1.240856439114277,3.09372153870501,8,7,1,sierlik,2.55,2.7926915430410286,0.0,0.0,siːrləkə,1,siːrlək,2.8,2.7926915430410286,0.0,0.0,1,sierlik(siːrlək),3.05,2.7926915430410286,0.0,0.0
boelie,2,1.240856439114277,3.09372153870501,6,4,4,"foelie, boelies, boekie, boeie",1.8,3.0184640397890146,0.1303498117730636,0.1666666666666666,buli,5,"juli, fuli, bul, bulis, buki",1.75,3.1891457896489426,0.190848501887865,0.1,3,"foelie(fuli), boelies(bulis), boekie(buki)",1.85,3.09372153870501,0.0,0.0
opdaag,2,1.240856439114277,3.09372153870501,6,5,1,opdrag,2.25,4.284053236875302,0.0,0.0,ɔpdɑːx,0,,2.45,,,0.0,0,,2.5,,,0.0
geskaafde,2,1.240856439114277,3.09372153870501,9,8,0,,3.0,,,0.0,xəskɑːfdə,0,,3.15,,,0.0,0,,3.4,,,0.0
lemonade,2,1.240856439114277,3.09372153870501,8,10,0,,3.2,,,0.0,liəmʊənɑːdə,0,,4.7,,,0.0,0,,4.75,,,0.0
unto,2,1.240856439114277,3.09372153870501,4,4,0,,2.0,,,0.0,œntu,1,œnt,2.05,3.6377895830552855,0.0,0.0,0,,2.4,,,0.0
moerasse,2,1.240856439114277,3.09372153870501,8,6,0,,3.25,,,0.0,murɐsə,1,murɐs,2.75,2.7926915430410286,0.0,0.0,0,,3.5,,,0.0
verset,2,1.240856439114277,3.09372153870501,6,6,2,"versot, verse",1.9,3.09372153870501,0.0,0.0,fərsɛt,4,"fərst, fərsɔt, fərvɛt, fɔrsɛt",1.8,3.09372153870501,0.2128603512745581,0.1666666666666666,1,versot(fərsɔt),2.1,3.09372153870501,0.0,0.0
tereggestel,2,1.240856439114277,3.09372153870501,11,11,0,,3.85,,,0.0,təræxxəstæl,0,,4.35,,,0.0,0,,4.5,,,0.0
kiszczak,2,1.240856439114277,3.09372153870501,8,8,0,,4.5,,,0.0,kəszkzɐk,0,,4.55,,,0.0,0,,4.95,,,0.0
thee,2,1.240856439114277,3.09372153870501,4,2,10,"twee, the, tee, tree, theo, there, then, them, theme, they",1.5,3.823508609015394,0.7581306973625539,0.3555555555555555,ðiː,1,siː,1.95,2.7926915430410286,0.0,0.0,0,,2.0,,,0.0
ongeneeslike,2,1.240856439114277,3.09372153870501,12,12,1,ongeneeslik,4.65,3.09372153870501,0.0,0.0,ɔnxəniəsləkə,1,ɔnxəniəslək,4.6,3.09372153870501,0.0,0.0,1,ongeneeslik(ɔnxəniəslək),4.95,3.09372153870501,0.0,0.0
ingehoue,2,1.240856439114277,3.09372153870501,8,8,0,,2.9,,,0.0,ənxəhəʊə,0,,3.1,,,0.0,0,,3.4,,,0.0
onherkenbaar,2,1.240856439114277,3.09372153870501,12,11,0,,4.35,,,0.0,ɔnhærkɛnbɑːr,0,,5.0,,,0.0,0,,5.0,,,0.0
bekruip,2,1.240856439114277,3.09372153870501,7,7,1,gekruip,2.65,2.7926915430410286,0.0,0.0,bəkrøyp,1,xəkrøyp,2.75,2.7926915430410286,0.0,0.0,1,gekruip(xəkrøyp),2.75,2.7926915430410286,0.0,0.0
enginieur,2,1.240856439114277,3.09372153870501,9,7,1,enginieurs,4.35,2.7926915430410286,0.0,0.0,ɛŋiniur,1,ɛŋiniurs,3.75,2.7926915430410286,0.0,0.0,1,enginieurs(ɛŋiniurs),4.7,2.7926915430410286,0.0,0.0
geskenke,2,1.240856439114277,3.09372153870501,8,8,2,"geskenk, geskenkie",2.65,3.491661547377048,0.6989700043360187,0.0,xəskɛŋkə,2,"xəskɛŋk, xəskɛŋki",2.75,3.491661547377048,0.6989700043360187,1.0,2,"geskenk(xəskɛŋk), geskenkie(xəskɛŋki)",2.75,3.491661547377048,0.6989700043360187,0.0
versin,2,1.240856439114277,3.09372153870501,6,6,1,versie,1.95,2.7926915430410286,0.0,0.0,fərsən,1,fərsun,1.95,3.394751534368991,0.0,0.0,0,,2.0,,,0.0
reisverzoek,2,1.240856439114277,3.09372153870501,11,10,0,,5.4,,,0.0,rɛɪsfərzuk,0,,4.8,,,0.0,0,,5.7,,,0.0
studies,2,1.240856439114277,3.09372153870501,7,6,1,studie,2.7,3.6377895830552855,0.0,0.0,stydis,1,stydi,2.65,3.6377895830552855,0.0,0.0,1,studie(stydi),2.75,3.6377895830552855,0.0,0.0
stiefma,2,1.240856439114277,3.09372153870501,7,6,1,stiefpa,3.3,3.09372153870501,0.0,0.0,stifmɑː,1,stifpɑː,3.6,3.09372153870501,0.0,0.0,1,stiefpa(stifpɑː),3.75,3.09372153870501,0.0,0.0
möller,2,1.240856439114277,3.09372153870501,6,5,1,maller,2.45,2.7926915430410286,0.0,0.0,mɔlər,2,"mɔdər, mɐlər",1.9,3.09372153870501,0.3010299956639812,0.0,1,maller(mɐlər),2.45,2.7926915430410286,0.0,0.0
dubbele,2,1.240856439114277,3.09372153870501,7,6,1,dubbel,3.15,3.746934052480354,0.0,0.0,dœbələ,1,dœbəl,2.7,3.746934052480354,0.0,0.0,1,dubbel(dœbəl),3.4,3.746934052480354,0.0,0.0
klagte,2,1.240856439114277,3.09372153870501,6,6,3,"klante, kragte, klagtes",1.85,3.1524186250569035,0.3203787894332357,0.0,klɐxtə,3,"klɐntə, krɐxtə, klɐxtəs",1.85,3.1524186250569035,0.3203787894332357,0.0,3,"klante(klɐntə), kragte(krɐxtə), klagtes(klɐxtəs)",1.85,3.1524186250569035,0.3203787894332357,0.0
minderwaardige,2,1.240856439114277,3.09372153870501,14,13,1,minderwaardig,5.3,3.09372153870501,0.0,0.0,məndərvɑːrdəxə,1,məndərvɑːrdəx,5.45,3.09372153870501,0.0,0.0,1,minderwaardig(məndərvɑːrdəx),5.9,3.09372153870501,0.0,0.0
kommissie,2,1.240856439114277,3.09372153870501,9,6,1,komissie,3.3,2.7926915430410286,0.0,0.0,kumisi,0,,2.55,,,0.0,0,,3.5,,,0.0
berus,2,1.240856439114277,3.09372153870501,5,5,2,"gerus, bewus",1.9,3.934342157392804,0.0624693683041499,0.0,bərœs,2,"xərœs, bəvœs",1.9,3.934342157392804,0.0624693683041499,0.0,2,"gerus(xərœs), bewus(bəvœs)",1.9,3.934342157392804,0.0624693683041499,0.0
heidense,2,1.240856439114277,3.09372153870501,8,8,1,heidene,3.05,3.09372153870501,0.0,0.0,hɛɪdənsə,1,hɛɪdənə,2.9,3.09372153870501,0.0,0.0,1,heidene(hɛɪdənə),3.35,3.09372153870501,0.0,0.0
versierd,2,1.240856439114277,3.09372153870501,8,7,2,"versier, versierde",2.4,3.03125217040086,0.2385606273598313,0.0,fərsiːrt,1,fərsiːr,2.75,3.2698127977606912,0.0,0.0,1,versier(fərsiːr),2.75,3.2698127977606912,0.0,0.0
papbroek,2,1.240856439114277,3.09372153870501,8,7,1,papbroeke,3.3,2.7926915430410286,0.0,0.0,pɐpbruk,1,pɐpbrukə,3.3,2.7926915430410286,0.0,0.0,1,papbroeke(pɐpbrukə),3.55,2.7926915430410286,0.0,0.0
reisagentskap,2,1.240856439114277,3.09372153870501,13,13,0,,6.1,,,0.0,rɛɪsɐxɛntskɐp,0,,6.3,,,0.0,0,,6.85,,,0.0
uitroep,2,1.240856439114277,3.09372153870501,7,6,0,,2.75,,,0.0,øytrup,0,,2.8,,,0.0,0,,2.9,,,0.0
deurgang,2,1.240856439114277,3.09372153870501,8,7,1,deurgange,2.9,2.7926915430410286,0.0,0.0,døərxɐŋ,1,døərxɐŋə,2.75,2.7926915430410286,0.0,0.0,1,deurgange(døərxɐŋə),3.35,2.7926915430410286,0.0,0.0
laerskool,2,1.240856439114277,3.09372153870501,9,8,0,,3.75,,,0.0,lɑːrskʊəl,0,,3.8,,,0.0,0,,4.4,,,0.0
prakties,2,1.240856439114277,3.09372153870501,8,7,1,praktiese,2.7,2.7926915430410286,0.0,0.0,prɐktis,1,prɐktisə,2.85,2.7926915430410286,0.0,0.0,1,praktiese(prɐktisə),2.85,2.7926915430410286,0.0,0.0
versaak,2,1.240856439114277,3.09372153870501,7,6,2,"vermaak, verswak",1.9,3.6333121617288224,0.3634993639681312,0.0,fərsɑːk,2,"fərmɑːk, ʊərsɑːk",1.9,3.982797163896832,0.0140143618001218,0.0,1,vermaak(fərmɑːk),1.95,3.9968115256969536,0.0,0.0
sonlig,2,1.240856439114277,3.09372153870501,6,6,1,sondig,2.3,3.2698127977606912,0.0,0.0,sɔnləx,1,sɔndəx,2.2,3.2698127977606912,0.0,0.0,1,sondig(sɔndəx),2.35,3.2698127977606912,0.0,0.0
rektor,2,1.240856439114277,3.09372153870501,6,6,1,sektor,2.4,3.491661547377048,0.0,0.0,rɛktɔr,1,sɛktɔr,2.6,3.491661547377048,0.0,0.0,1,sektor(sɛktɔr),2.7,3.491661547377048,0.0,0.0
energiebronne,2,1.240856439114277,3.09372153870501,13,11,0,,6.35,,,0.0,ɛnərxibrɔnə,0,,5.8,,,0.0,0,,6.65,,,0.0
korte,2,1.240856439114277,3.09372153870501,5,5,3,"kort, koste, korter",1.85,3.917973688477414,0.4652538290792468,0.0,kɔrtə,5,"kɔrt, kɔstə, kɔrtər, kɔrt, kɔrtəŋ",1.75,3.121382078338266,0.4258609204632334,0.1,4,"kort(kɔrt), kort(kɔrt), koste(kɔstə), korter(kɔrtər)",1.8,4.06975159207406,0.4810981606338294,0.0
gemoeid,2,1.240856439114277,3.09372153870501,7,6,0,,2.65,,,0.0,xəmuɪt,0,,2.6,,,0.0,0,,2.7,,,0.0
believes,2,1.240856439114277,3.09372153870501,8,6,3,"believe, believers, believer",2.75,2.9517319612809163,0.2249171164403383,0.6666666666666666,bɪliːvz,1,bɪliːv,3.75,3.2698127977606912,0.0,0.0,1,believe(bɪliːv),3.85,3.2698127977606912,0.0,0.0
port,2,1.240856439114277,3.09372153870501,4,4,13,"kort, poort, fort, sport, pot, part, porto, post, porn, por, sort, dort, pont",1.35,3.259912147183308,0.4970771961035332,0.1538461538461538,pɔrt,15,"vɔrt, kɔrt, pært, fɔrt, spɔrt, pɔt, pɐrt, bɔrt, kɔrt, pɔrn, pɔr, sɔrt, dɔrt, pɔnt, ʃɔrt",1.25,3.3086756363333,0.8000522887573618,0.3047619047619048,11,"kort(kɔrt), kort(kɔrt), fort(fɔrt), sport(spɔrt), pot(pɔt), part(pɐrt), porn(pɔrn), por(pɔr), sort(sɔrt), dort(dɔrt), pont(pɔnt)",1.45,3.370791868707427,0.6381443472389376,0.2363636363636363
rachel,2,1.240856439114277,3.09372153870501,6,5,0,,2.7,,,0.0,rɑːxəl,1,rɑːxə,2.15,2.7926915430410286,0.0,0.0,0,,3.0,,,0.0
kussings,2,1.240856439114277,3.09372153870501,8,6,1,kussing,3.25,3.491661547377048,0.0,0.0,kœsəŋs,1,kœsəŋ,2.75,3.491661547377048,0.0,0.0,1,kussing(kœsəŋ),3.4,3.491661547377048,0.0,0.0
true,2,1.240856439114277,3.09372153870501,4,4,4,"tree, troue, toue, brue",1.8,3.749533861304485,0.4301984974435539,0.1666666666666666,tryə,2,"triə, bryə",1.9,3.6333121617288224,0.5395906230238126,0.0,2,"tree(triə), brue(bryə)",1.9,3.6333121617288224,0.5395906230238126,0.0
sterke,2,1.240856439114277,3.09372153870501,6,6,7,"sterk, sterre, sterker, sterkte, sterwe, sterte, steke",1.65,3.646552711273486,0.5959255101893225,0.1904761904761904,stærkə,6,"stærk, stærə, stærkər, stærktə, stærvə, stærtə",1.7,3.788862905978896,0.5220629674893928,0.3333333333333333,6,"sterk(stærk), sterre(stærə), sterker(stærkər), sterkte(stærktə), sterwe(stærvə), sterte(stærtə)",1.7,3.788862905978896,0.5220629674893928,0.2666666666666666
blanke,2,1.240856439114277,3.09372153870501,6,6,2,"klanke, planke",1.9,3.142176545209038,0.3494850021680096,1.0,blɐŋkə,4,"klɐŋkə, plɐŋkə, blɐŋks, blɐŋk",1.8,2.9674340441250333,0.302662890119156,0.3333333333333333,2,"klanke(klɐŋkə), planke(plɐŋkə)",1.9,3.142176545209038,0.3494850021680096,1.0
bourgeois,2,1.240856439114277,3.09372153870501,9,6,0,,4.3,,,0.0,buʁʒwa,0,,4.0,,,0.0,0,,5.0,,,0.0
moudek,2,1.240856439114277,3.09372153870501,6,6,0,,2.45,,,0.0,məʊdæk,0,,2.85,,,0.0,0,,2.95,,,0.0
spalk,2,1.240856439114277,3.09372153870501,5,5,0,,2.0,,,0.0,spɐlk,0,,2.0,,,0.0,0,,2.0,,,0.0
dramas,2,1.240856439114277,3.09372153870501,6,6,1,drama,2.5,3.491661547377048,0.0,0.0,drɑːmɐs,1,drɑːmɐ,2.75,3.491661547377048,0.0,0.0,1,drama(drɑːmɐ),2.8,3.491661547377048,0.0,0.0
towenaar,2,1.240856439114277,3.09372153870501,8,8,1,towenaars,3.0,2.7926915430410286,0.0,0.0,tʊəvənɑːr,1,tʊəvənɑːrs,3.35,2.7926915430410286,0.0,0.0,1,towenaars(tʊəvənɑːrs),3.55,2.7926915430410286,0.0,0.0
deelgeneem,2,1.240856439114277,3.09372153870501,10,10,0,,4.1,,,0.0,diəlxəniəm,0,,4.0,,,0.0,0,,4.35,,,0.0
peuter,2,1.240856439114277,3.09372153870501,6,6,1,peter,1.95,4.455449374722603,0.0,0.0,pøətər,1,piətər,1.95,4.455449374722603,0.0,0.0,1,peter(piətər),2.45,4.455449374722603,0.0,0.0
blindes,2,1.240856439114277,3.09372153870501,7,7,2,"blinde, blinders",2.35,2.7926915430410286,0.0,0.0,bləndəs,2,"bləndə, bləndərs",2.45,2.7926915430410286,0.0,0.0,2,"blinde(bləndə), blinders(bləndərs)",2.5,2.7926915430410286,0.0,0.0
oesters,2,1.240856439114277,3.09372153870501,7,6,0,,2.1,,,0.0,ustərs,0,,2.6,,,0.0,0,,2.65,,,0.0
reier,2,1.240856439114277,3.09372153870501,5,5,5,"leier, weier, reiser, eier, meier",1.75,3.63480874802206,0.5546354906478961,0.6,rɛɪər,10,"lɛɪər, vɛɪər, rɛɪə, rɛɪsər, ɛɪər, frɛɪər, rɛdər, rɛɪpər, mɛɪər, rɛɪkər",1.5,3.3693803956082733,0.517879557790379,0.2,5,"leier(lɛɪər), weier(vɛɪər), reiser(rɛɪsər), eier(ɛɪər), meier(mɛɪər)",1.75,3.63480874802206,0.5546354906478961,0.6
krynica,2,1.240856439114277,3.09372153870501,7,8,0,,3.85,,,0.0,krɛɪnikɐ,0,,3.95,,,0.0,0,,4.2,,,0.0
ego,2,1.240856439114277,3.09372153870501,3,4,7,"go, eg, wgo, ago, eggo, ngo, lego",1.65,3.1883168753376205,0.3254948711188061,0.2857142857142857,iəxu,1,liəxu,1.95,2.7926915430410286,0.0,0.0,1,lego(liəxu),1.95,2.7926915430410286,0.0,0.0
run,2,1.240856439114277,3.09372153870501,3,3,9,"rus, rug, gun, dun, ruk, rum, hun, sun, runt",1.55,3.4214514438900685,0.6455428145150574,0.3333333333333333,rœn,9,"rœs, rœx, xœn, dœn, rœk, rœm, hœn, sœn, rœnt",1.55,3.4214514438900685,0.6455428145150574,0.3333333333333333,9,"rus(rœs), rug(rœx), gun(xœn), dun(dœn), ruk(rœk), rum(rœm), hun(hœn), sun(sœn), runt(rœnt)",1.55,3.4214514438900685,0.6455428145150574,0.3333333333333333
wetstoepassers,2,1.240856439114277,3.09372153870501,14,12,0,,7.4,,,0.0,vɛtstupɐsərs,0,,6.5,,,0.0,0,,7.45,,,0.0
nodeloos,2,1.240856439114277,3.09372153870501,8,9,0,,2.95,,,0.0,nʊədəlʊəs,0,,3.1,,,0.0,0,,3.5,,,0.0
eentonig,2,1.240856439114277,3.09372153870501,8,9,1,eentonige,3.5,3.09372153870501,0.0,0.0,iəntʊənəx,1,iəntʊənəxə,3.6,3.09372153870501,0.0,0.0,1,eentonige(iəntʊənəxə),3.7,3.09372153870501,0.0,0.0
gekompliseerd,2,1.240856439114277,3.09372153870501,13,13,0,,5.2,,,0.0,xəkɔmplisiərt,0,,5.25,,,0.0,0,,5.45,,,0.0
gekonfiskeer,2,1.240856439114277,3.09372153870501,12,12,0,,4.55,,,0.0,xəkɔnfəskiər,0,,4.55,,,0.0,0,,4.95,,,0.0
diewe,2,1.240856439114277,3.09372153870501,5,4,2,"liewe, diere",1.9,4.600403519484001,0.4097719677709346,0.0,divə,2,"livə, dɔvə",1.9,4.051948512979973,0.9582269742749628,0.0,1,liewe(livə),1.95,5.010175487254935,0.0,0.0
vyandigheid,2,1.240856439114277,3.09372153870501,11,11,0,,3.95,,,0.0,fɛɪɐndəxɛɪt,0,,4.45,,,0.0,0,,4.65,,,0.0
piek,2,1.240856439114277,3.09372153870501,4,3,9,"plek, siek, pienk, piet, piep, pie, pick, pink, pik",1.55,3.410045617870042,0.8041285145430461,0.2222222222222222,pik,8,"sik, pɐk, piŋk, pit, pip, pi, pək, pək",1.6,3.402126291303456,0.6828347596263341,0.1785714285714285,9,"siek(sik), pienk(piŋk), piet(pit), piep(pip), pie(pi), pick(pək), pick(pək), pik(pək), pik(pək)",1.55,3.164246995158491,0.5881688543853056,0.0833333333333333
diplomatieke,2,1.240856439114277,3.09372153870501,12,11,0,,5.6,,,0.0,dəplumɐtikə,0,,5.85,,,0.0,0,,6.35,,,0.0
marionet,2,1.240856439114277,3.09372153870501,8,8,0,,3.0,,,0.0,mɐriunɛt,0,,3.6,,,0.0,0,,3.55,,,0.0
ruïne,2,1.240856439114277,3.09372153870501,5,5,1,ruïnes,2.1,3.09372153870501,0.0,0.0,ryinə,2,"rhinə, ryinəs",2.3,3.1817671682328506,0.0880456295278406,0.0,1,ruïnes(ryinəs),2.7,3.09372153870501,0.0,0.0
karsleutels,2,1.240856439114277,3.09372153870501,11,11,0,,5.05,,,0.0,kɐrsløətəls,0,,5.35,,,0.0,0,,5.5,,,0.0
teengestaan,2,1.240856439114277,3.09372153870501,11,10,0,,4.4,,,0.0,tiənxəstɑːn,0,,4.2,,,0.0,0,,4.5,,,0.0
vasvra,2,1.240856439114277,3.09372153870501,6,6,0,,2.9,,,0.0,fɐsfrɑː,0,,3.05,,,0.0,0,,3.15,,,0.0
onderskei,2,1.240856439114277,3.09372153870501,9,8,2,"onderskep, onderskeid",2.95,3.03125217040086,0.2385606273598313,0.0,ɔnərskɛɪ,2,"ɔnərskɛp, ɔnərskɛɪt",2.75,3.03125217040086,0.2385606273598313,0.0,2,"onderskep(ɔnərskɛp), onderskeid(ɔnərskɛɪt)",3.35,3.03125217040086,0.2385606273598313,0.0
omgedraai,2,1.240856439114277,3.09372153870501,9,8,0,,3.2,,,0.0,ɔmxədrɑɪ,0,,3.05,,,0.0,0,,3.35,,,0.0
producer,2,1.240856439114277,3.09372153870501,8,8,0,,3.6,,,0.0,prudysər,1,prudysiər,3.4,3.394751534368991,0.0,0.0,0,,3.85,,,0.0
kleed,2,1.240856439114277,3.09372153870501,5,5,2,"leed, klee",1.9,3.4538011904079884,0.1839883926472971,0.0,kliət,3,"liət, kliə, kiət",1.85,3.233431307952335,0.3459676130405766,0.3333333333333333,2,"leed(liət), klee(kliə)",1.9,3.4538011904079884,0.1839883926472971,0.0
banaliteite,2,1.240856439114277,3.09372153870501,11,11,0,,4.3,,,0.0,bɐnɐlitɛɪtə,0,,4.35,,,0.0,0,,4.45,,,0.0
bedorwe,2,1.240856439114277,3.09372153870501,7,7,0,,2.7,,,0.0,bədɔrvə,0,,3.0,,,0.0,0,,3.0,,,0.0
gloria,2,1.240856439114277,3.09372153870501,6,6,1,glorie,2.7,3.695781530032973,0.0,0.0,ɡlɔːriɐ,0,,3.7,,,0.0,0,,3.75,,,0.0
uitstaan,2,1.240856439114277,3.09372153870501,8,7,0,,2.8,,,0.0,øytstɑːn,0,,2.8,,,0.0,0,,2.85,,,0.0
damme,2,1.240856439114277,3.09372153870501,5,4,3,"dame, domme, dampe",1.85,3.5976826590313014,0.7539007408985391,0.3333333333333333,dɐmə,6,"dɔmə, dɐm, dɐkə, dɐmp, dɐsə, dɐmpə",1.7,3.07289841593696,0.2832848414323818,0.2,2,"domme(dɔmə), dampe(dɐmpə)",1.9,3.09372153870501,0.3010299956639812,0.0
adopsie,2,1.240856439114277,3.09372153870501,7,6,0,,2.95,,,0.0,ɑːdɔpsi,0,,3.7,,,0.0,0,,3.8,,,0.0
shakespeare,2,1.240856439114277,3.09372153870501,11,8,0,,5.8,,,0.0,ʃeɪkspiə,0,,4.9,,,0.0,0,,6.0,,,0.0
waglys,2,1.240856439114277,3.09372153870501,6,7,0,,2.9,,,0.0,vɐxlɛɪs,0,,2.85,,,0.0,0,,3.1,,,0.0
taverne,2,1.240856439114277,3.09372153870501,7,7,0,,3.0,,,0.0,tɐfærnə,0,,3.75,,,0.0,0,,3.9,,,0.0
takbokke,2,1.240856439114277,3.09372153870501,8,7,0,,3.6,,,0.0,tɐkbɔkə,1,tɐkbɔk,3.35,3.695781530032973,0.0,0.0,0,,3.6,,,0.0
roekeloos,2,1.240856439114277,3.09372153870501,9,8,0,,3.3,,,0.0,rukəlʊəs,1,rukəlʊəsə,3.1,2.7926915430410286,0.0,0.0,0,,3.4,,,0.0
spyseniering,2,1.240856439114277,3.09372153870501,12,11,0,,5.8,,,0.0,spɛɪsəniːrəŋ,0,,5.55,,,0.0,0,,6.55,,,0.0
mainz,2,1.240856439114277,3.09372153870501,5,5,0,,2.05,,,0.0,maɪnz,0,,2.55,,,0.0,0,,2.8,,,0.0
gekko,2,1.240856439114277,3.09372153870501,5,4,1,gekke,2.0,3.746934052480354,0.0,0.0,xæku,2,"xæk, xækə",1.9,4.229351843948728,0.4824177914683742,1.0,1,gekke(xækə),2.7,3.746934052480354,0.0,0.0
lastige,2,1.240856439114277,3.09372153870501,7,7,2,"lastig, kastige",2.55,3.394751534368991,0.3010299956639812,0.0,lɐstəxə,2,"lɐstəx, kɐstəxə",2.5,3.394751534368991,0.3010299956639812,0.0,2,"lastig(lɐstəx), kastige(kɐstəxə)",2.55,3.394751534368991,0.3010299956639812,0.0
kastele,2,1.240856439114277,3.09372153870501,7,8,0,,2.85,,,0.0,kɐstiələ,1,kɐstiəl,2.8,4.284053236875302,0.0,0.0,0,,3.05,,,0.0
slap,2,1.240856439114277,3.09372153870501,4,4,9,"slaap, stap, slag, slae, lap, klap, sap, snap, slyp",1.55,3.7706597636990153,0.6792609034980823,0.1666666666666666,slɐp,9,"stɐp, slɐx, lɐp, klɐp, lɐp, sɐp, snɐp, slup, slɐŋ",1.55,3.5182248552076234,0.4843633624727326,0.2222222222222222,7,"stap(stɐp), slag(slɐx), lap(lɐp), lap(lɐp), klap(klɐp), sap(sɐp), snap(snɐp)",1.65,3.708950959547312,0.4620651884971221,0.3333333333333333
julius,2,1.240856439114277,3.09372153870501,6,6,0,,2.75,,,0.0,jyliœs,0,,2.95,,,0.0,0,,3.2,,,0.0
gelykheid,2,1.240856439114277,3.09372153870501,9,10,0,,3.5,,,0.0,xəlɛɪkhɛɪt,0,,3.9,,,0.0,0,,3.95,,,0.0
halfmiljoen,2,1.240856439114277,3.09372153870501,11,10,0,,5.6,,,0.0,hɐlfməljun,0,,5.45,,,0.0,0,,5.65,,,0.0
lamsak,2,1.240856439114277,3.09372153870501,6,6,0,,2.85,,,0.0,lɐmsɐk,0,,2.85,,,0.0,0,,2.9,,,0.0
helse,2,1.240856439114277,3.09372153870501,5,5,5,"hele, helde, hekse, pelse, heise",1.75,3.3711104635791243,0.8247949596176755,0.2,hælsə,2,"hældə, pælsə",1.9,3.1817671682328506,0.3890756251918219,0.0,2,"helde(hældə), pelse(pælsə)",1.9,3.1817671682328506,0.3890756251918219,0.0
heiden,2,1.240856439114277,3.09372153870501,6,6,2,"heidene, heide",1.9,2.9432065408730197,0.1505149978319906,0.0,hɛɪdən,4,"lɛɪdən, hɛɪdənə, hɛɪmən, hɛɪdə",1.8,2.98722935563694,0.2042571344386253,0.0,2,"heidene(hɛɪdənə), heide(hɛɪdə)",2.2,2.9432065408730197,0.1505149978319906,0.0
